Date,Settlement Period,BSUoS Price
16/10/2009,5,0.75616
16/10/2009,6,0.6354
16/10/2009,7,0.68945
16/10/2009,8,0.66055
16/10/2009,9,0.75887
16/10/2009,10,0.74286
16/10/2009,11,0.72261
16/10/2009,12,0.91881
16/10/2009,13,1.0712
16/10/2009,14,0.98566
16/10/2009,15,1.24717
16/10/2009,16,1.21224
16/10/2009,17,1.5832
16/10/2009,18,1.11384
16/10/2009,19,1.15182
16/10/2009,20,0.98424
16/10/2009,21,0.94869
16/10/2009,22,1.03902
16/10/2009,23,1.05063
16/10/2009,24,0.95749
16/10/2009,25,0.94667
16/10/2009,26,1.22487
16/10/2009,27,1.36801
16/10/2009,28,0.97615
16/10/2009,29,0.86353
16/10/2009,30,0.78622
16/10/2009,31,0.60704
16/10/2009,32,0.69629
16/10/2009,33,0.65755
16/10/2009,34,0.85665
16/10/2009,35,1.04489
16/10/2009,36,1.32482
16/10/2009,37,1.68402
16/10/2009,38,2.75891
16/10/2009,39,2.15991
16/10/2009,40,1.77663
16/10/2009,41,1.59579
16/10/2009,42,1.73788
16/10/2009,43,1.11007
16/10/2009,44,1.00375
16/10/2009,45,0.80938
16/10/2009,46,0.71507
16/10/2009,47,1.01948
16/10/2009,48,1.19317
17/10/2009,1,1.13888
17/10/2009,2,0.94166
17/10/2009,3,1.07193
17/10/2009,4,1.16025
17/10/2009,5,1.06609
17/10/2009,6,1.01167
17/10/2009,7,1.01851
17/10/2009,8,0.97149
17/10/2009,9,0.9502
17/10/2009,10,1.01943
17/10/2009,11,1.02897
17/10/2009,12,0.97957
17/10/2009,13,0.97775
17/10/2009,14,1.16248
17/10/2009,15,1.50379
17/10/2009,16,1.2458
17/10/2009,17,1.55896
17/10/2009,18,1.21629
17/10/2009,19,1.48858
17/10/2009,20,1.41341
17/10/2009,21,1.36729
17/10/2009,22,1.38191
17/10/2009,23,1.4774
17/10/2009,24,1.38072
17/10/2009,25,1.4751
17/10/2009,26,1.40984
17/10/2009,27,1.45764
17/10/2009,28,1.06119
17/10/2009,29,1.13515
17/10/2009,30,1.0831
17/10/2009,31,1.19398
17/10/2009,32,1.35416
17/10/2009,33,1.24239
17/10/2009,34,1.71076
17/10/2009,35,2.41468
17/10/2009,36,2.24492
17/10/2009,37,3.54472
17/10/2009,38,4.02282
17/10/2009,39,3.24748
17/10/2009,40,2.46399
17/10/2009,41,2.41806
17/10/2009,42,1.97163
17/10/2009,43,1.51061
17/10/2009,44,1.33252
17/10/2009,45,1.45933
17/10/2009,46,1.41425
17/10/2009,47,1.49123
17/10/2009,48,1.38744
18/10/2009,1,1.44971
18/10/2009,2,1.33298
18/10/2009,3,2.10711
18/10/2009,4,2.14166
18/10/2009,5,1.74219
18/10/2009,6,1.40563
18/10/2009,7,1.23107
18/10/2009,8,1.14485
18/10/2009,9,1.10573
18/10/2009,10,1.00964
18/10/2009,11,0.92322
18/10/2009,12,0.69127
18/10/2009,13,0.91107
18/10/2009,14,1.03352
18/10/2009,15,1.0722
18/10/2009,16,0.91616
18/10/2009,17,1.17496
18/10/2009,18,1.37802
18/10/2009,19,1.27393
18/10/2009,20,1.85365
18/10/2009,21,2.13017
18/10/2009,22,1.81153
18/10/2009,23,1.51855
18/10/2009,24,1.46718
18/10/2009,25,1.51348
18/10/2009,26,1.35692
18/10/2009,27,1.93272
18/10/2009,28,1.5044
18/10/2009,29,1.43384
18/10/2009,30,1.36066
18/10/2009,31,1.47414
18/10/2009,32,1.72226
18/10/2009,33,1.88801
18/10/2009,34,2.24313
18/10/2009,35,2.61418
18/10/2009,36,3.26534
18/10/2009,37,3.62058
18/10/2009,38,3.93091
18/10/2009,39,3.97995
18/10/2009,40,3.42261
18/10/2009,41,2.52979
18/10/2009,42,2.41247
18/10/2009,43,2.25251
18/10/2009,44,1.6005
18/10/2009,45,1.49525
18/10/2009,46,1.17382
18/10/2009,47,1.4419
18/10/2009,48,1.42869
19/10/2009,1,0.74037
19/10/2009,2,0.72768
19/10/2009,3,1.03144
19/10/2009,4,1.01176
19/10/2009,5,1.05269
19/10/2009,6,0.94562
19/10/2009,7,0.95555
19/10/2009,8,1.06812
19/10/2009,9,1.04357
19/10/2009,10,1.04089
19/10/2009,11,0.86787
19/10/2009,12,0.95833
19/10/2009,13,1.24772
19/10/2009,14,1.24604
19/10/2009,15,1.98294
19/10/2009,16,1.81432
19/10/2009,17,2.01038
19/10/2009,18,1.93564
19/10/2009,19,1.9909
19/10/2009,20,2.23975
19/10/2009,21,2.25163
19/10/2009,22,2.33468
19/10/2009,23,2.40358
19/10/2009,24,2.27048
19/10/2009,25,2.83986
19/10/2009,26,2.9047
19/10/2009,27,3.32186
19/10/2009,28,2.19077
19/10/2009,29,1.92369
19/10/2009,30,1.91619
19/10/2009,31,1.74088
19/10/2009,32,2.12212
19/10/2009,33,2.14018
19/10/2009,34,2.39649
19/10/2009,35,2.36748
19/10/2009,36,2.74569
19/10/2009,37,4.2557
19/10/2009,38,5.42677
19/10/2009,39,4.16071
19/10/2009,40,2.60702
19/10/2009,41,1.23364
19/10/2009,42,0.82116
19/10/2009,43,0.77473
19/10/2009,44,0.49239
19/10/2009,45,0.73502
19/10/2009,46,0.40726
19/10/2009,47,0.67137
19/10/2009,48,0.70192
20/10/2009,1,0.67355
20/10/2009,2,0.59777
20/10/2009,3,1.01905
20/10/2009,4,1.19852
20/10/2009,5,0.82938
20/10/2009,6,1.28175
20/10/2009,7,1.06182
20/10/2009,8,0.90278
20/10/2009,9,0.80959
20/10/2009,10,0.8029
20/10/2009,11,0.90659
20/10/2009,12,0.96931
20/10/2009,13,1.19026
20/10/2009,14,1.33172
20/10/2009,15,2.34877
20/10/2009,16,1.91552
20/10/2009,17,1.88137
20/10/2009,18,1.49333
20/10/2009,19,1.45173
20/10/2009,20,1.66871
20/10/2009,21,1.75429
20/10/2009,22,1.60677
20/10/2009,23,1.54515
20/10/2009,24,1.71347
20/10/2009,25,2.26026
20/10/2009,26,2.31172
20/10/2009,27,2.16467
20/10/2009,28,2.1041
20/10/2009,29,2.05971
20/10/2009,30,1.67006
20/10/2009,31,1.60509
20/10/2009,32,2.13135
20/10/2009,33,3.53104
20/10/2009,34,3.83938
20/10/2009,35,3.99757
20/10/2009,36,4.29024
20/10/2009,37,4.98374
20/10/2009,38,4.89124
20/10/2009,39,4.17951
20/10/2009,40,3.27006
20/10/2009,41,1.56023
20/10/2009,42,0.95009
20/10/2009,43,1.05086
20/10/2009,44,1.32621
20/10/2009,45,1.30966
20/10/2009,46,1.43648
20/10/2009,47,1.37022
20/10/2009,48,1.35949
21/10/2009,1,0.8078
21/10/2009,2,0.71955
21/10/2009,3,1.17337
21/10/2009,4,1.47174
21/10/2009,5,1.22389
21/10/2009,6,1.06161
21/10/2009,7,1.0333
21/10/2009,8,0.93352
21/10/2009,9,0.74355
21/10/2009,10,0.66436
21/10/2009,11,0.66859
21/10/2009,12,0.70422
21/10/2009,13,1.14619
21/10/2009,14,1.70792
21/10/2009,15,1.66962
21/10/2009,16,1.92667
21/10/2009,17,1.95549
21/10/2009,18,1.82521
21/10/2009,19,1.81563
21/10/2009,20,1.92658
21/10/2009,21,2.20927
21/10/2009,22,2.30464
21/10/2009,23,2.22009
21/10/2009,24,2.63929
21/10/2009,25,2.88378
21/10/2009,26,2.92092
21/10/2009,27,3.812
21/10/2009,28,3.61585
21/10/2009,29,3.49641
21/10/2009,30,3.29785
21/10/2009,31,3.24054
21/10/2009,32,3.40394
21/10/2009,33,3.49694
21/10/2009,34,4.13916
21/10/2009,35,4.05483
21/10/2009,36,4.34012
21/10/2009,37,6.11221
21/10/2009,38,6.85863
21/10/2009,39,6.42798
21/10/2009,40,5.35279
21/10/2009,41,5.03511
21/10/2009,42,3.46832
21/10/2009,43,2.68354
21/10/2009,44,2.58745
21/10/2009,45,2.14152
21/10/2009,46,1.55229
21/10/2009,47,1.30647
21/10/2009,48,0.95692
22/10/2009,1,1.28046
22/10/2009,2,1.21216
22/10/2009,3,1.80007
22/10/2009,4,1.81634
22/10/2009,5,1.89742
22/10/2009,6,2.06
22/10/2009,7,1.86027
22/10/2009,8,1.69798
22/10/2009,9,1.44363
22/10/2009,10,1.43946
22/10/2009,11,1.37765
22/10/2009,12,1.35202
22/10/2009,13,1.49765
22/10/2009,14,1.84977
22/10/2009,15,2.79347
22/10/2009,16,3.99913
22/10/2009,17,3.28552
22/10/2009,18,2.82347
22/10/2009,19,3.61665
22/10/2009,20,3.93334
22/10/2009,21,3.54154
22/10/2009,22,2.54473
22/10/2009,23,2.56834
22/10/2009,24,2.819
22/10/2009,25,3.4933
22/10/2009,26,4.0205
22/10/2009,27,4.19759
22/10/2009,28,3.50435
22/10/2009,29,2.99847
22/10/2009,30,2.77606
22/10/2009,31,2.89006
22/10/2009,32,3.19892
22/10/2009,33,3.32972
22/10/2009,34,3.63706
22/10/2009,35,3.61057
22/10/2009,36,3.64021
22/10/2009,37,4.49622
22/10/2009,38,4.68457
22/10/2009,39,3.76772
22/10/2009,40,4.25713
22/10/2009,41,3.78883
22/10/2009,42,2.77386
22/10/2009,43,2.48121
22/10/2009,44,1.07477
22/10/2009,45,1.36769
22/10/2009,46,1.69234
22/10/2009,47,1.42999
22/10/2009,48,1.65821
23/10/2009,1,1.11203
23/10/2009,2,0.79912
23/10/2009,3,1.05888
23/10/2009,4,1.13211
23/10/2009,5,1.00595
23/10/2009,6,0.98686
23/10/2009,7,0.93839
23/10/2009,8,1.07377
23/10/2009,9,1.11144
23/10/2009,10,1.1912
23/10/2009,11,1.18043
23/10/2009,12,1.27964
23/10/2009,13,1.53015
23/10/2009,14,1.25723
23/10/2009,15,1.00941
23/10/2009,16,1.39199
23/10/2009,17,1.56542
23/10/2009,18,1.53764
23/10/2009,19,1.7841
23/10/2009,20,1.74205
23/10/2009,21,1.87971
23/10/2009,22,1.93567
23/10/2009,23,2.07421
23/10/2009,24,2.14384
23/10/2009,25,2.11652
23/10/2009,26,1.88158
23/10/2009,27,1.83563
23/10/2009,28,1.35402
23/10/2009,29,1.46467
23/10/2009,30,1.4066
23/10/2009,31,1.29946
23/10/2009,32,1.48344
23/10/2009,33,1.60086
23/10/2009,34,2.17202
23/10/2009,35,2.89373
23/10/2009,36,3.25881
23/10/2009,37,3.61221
23/10/2009,38,2.90031
23/10/2009,39,3.0334
23/10/2009,40,2.13337
23/10/2009,41,1.89143
23/10/2009,42,1.81499
23/10/2009,43,1.86258
23/10/2009,44,0.97847
23/10/2009,45,0.63834
23/10/2009,46,0.84266
23/10/2009,47,1.18227
23/10/2009,48,1.37484
24/10/2009,1,1.39346
24/10/2009,2,1.12554
24/10/2009,3,1.36528
24/10/2009,4,1.56431
24/10/2009,5,1.41383
24/10/2009,6,1.41644
24/10/2009,7,1.26849
24/10/2009,8,1.26553
24/10/2009,9,1.15687
24/10/2009,10,1.03946
24/10/2009,11,0.77825
24/10/2009,12,0.75685
24/10/2009,13,0.90848
24/10/2009,14,1.09378
24/10/2009,15,0.93802
24/10/2009,16,1.02147
24/10/2009,17,1.01716
24/10/2009,18,1.09855
24/10/2009,19,1.1162
24/10/2009,20,1.50242
24/10/2009,21,1.39398
24/10/2009,22,1.40284
24/10/2009,23,1.57989
24/10/2009,24,1.56751
24/10/2009,25,1.7208
24/10/2009,26,1.52448
24/10/2009,27,1.46185
24/10/2009,28,1.72552
24/10/2009,29,1.48599
24/10/2009,30,1.30011
24/10/2009,31,1.21414
24/10/2009,32,1.19845
24/10/2009,33,1.08243
24/10/2009,34,1.11537
24/10/2009,35,1.57253
24/10/2009,36,1.69725
24/10/2009,37,2.06587
24/10/2009,38,2.39124
24/10/2009,39,2.47567
24/10/2009,40,2.13507
24/10/2009,41,2.52427
24/10/2009,42,1.5646
24/10/2009,43,1.44725
24/10/2009,44,1.31209
24/10/2009,45,1.44146
24/10/2009,46,1.13427
24/10/2009,47,1.17383
24/10/2009,48,1.57018
25/10/2009,1,0.87443
25/10/2009,2,0.58798
25/10/2009,3,0.79506
25/10/2009,4,0.85255
25/10/2009,5,0.68209
25/10/2009,6,0.43653
25/10/2009,7,0.69163
25/10/2009,8,1.09961
25/10/2009,9,1.08328
25/10/2009,10,1.16675
25/10/2009,11,0.9961
25/10/2009,12,0.88679
25/10/2009,13,0.92253
25/10/2009,14,0.88455
25/10/2009,15,0.89175
25/10/2009,16,1.19839
25/10/2009,17,1.82854
25/10/2009,18,1.93962
25/10/2009,19,1.99331
25/10/2009,20,2.04078
25/10/2009,21,1.43812
25/10/2009,22,1.79673
25/10/2009,23,1.00924
25/10/2009,24,1.15069
25/10/2009,25,0.98649
25/10/2009,26,0.90963
25/10/2009,27,0.86767
25/10/2009,28,0.91971
25/10/2009,29,0.90524
25/10/2009,30,0.52031
25/10/2009,31,0.60806
25/10/2009,32,0.37584
25/10/2009,33,0.62587
25/10/2009,34,0.68166
25/10/2009,35,0.61521
25/10/2009,36,0.96347
25/10/2009,37,1.10455
25/10/2009,38,1.84693
25/10/2009,39,1.42756
25/10/2009,40,1.59233
25/10/2009,41,1.44126
25/10/2009,42,1.38366
25/10/2009,43,0.87077
25/10/2009,44,0.67018
25/10/2009,45,1.06583
25/10/2009,46,0.18086
25/10/2009,47,0.26264
25/10/2009,48,0.14595
25/10/2009,49,0.8794
25/10/2009,50,1.11261
26/10/2009,1,1.37145
26/10/2009,2,1.39725
26/10/2009,3,1.59887
26/10/2009,4,1.35668
26/10/2009,5,1.1345
26/10/2009,6,1.116
26/10/2009,7,1.3659
26/10/2009,8,1.42851
26/10/2009,9,1.33057
26/10/2009,10,1.80755
26/10/2009,11,1.95116
26/10/2009,12,1.98249
26/10/2009,13,1.51507
26/10/2009,14,1.20509
26/10/2009,15,0.989
26/10/2009,16,1.78861
26/10/2009,17,2.4379
26/10/2009,18,2.91591
26/10/2009,19,2.97821
26/10/2009,20,2.4504
26/10/2009,21,2.39088
26/10/2009,22,2.19985
26/10/2009,23,1.89632
26/10/2009,24,2.00069
26/10/2009,25,2.30932
26/10/2009,26,2.37
26/10/2009,27,2.20148
26/10/2009,28,1.82369
26/10/2009,29,1.63208
26/10/2009,30,1.60395
26/10/2009,31,1.22055
26/10/2009,32,0.94306
26/10/2009,33,0.80727
26/10/2009,34,1.06079
26/10/2009,35,1.62185
26/10/2009,36,1.899
26/10/2009,37,1.46341
26/10/2009,38,1.00727
26/10/2009,39,0.97696
26/10/2009,40,0.89212
26/10/2009,41,0.78792
26/10/2009,42,0.92028
26/10/2009,43,1.14004
26/10/2009,44,0.50382
26/10/2009,45,0.42542
26/10/2009,46,0.29778
26/10/2009,47,1.02247
26/10/2009,48,0.58817
27/10/2009,1,0.90811
27/10/2009,2,0.82815
27/10/2009,3,0.74133
27/10/2009,4,0.7142
27/10/2009,5,0.62002
27/10/2009,6,0.66673
27/10/2009,7,0.8321
27/10/2009,8,0.75065
27/10/2009,9,0.77134
27/10/2009,10,0.92856
27/10/2009,11,1.00268
27/10/2009,12,0.97559
27/10/2009,13,0.96826
27/10/2009,14,0.74408
27/10/2009,15,1.13456
27/10/2009,16,0.71024
27/10/2009,17,1.06662
27/10/2009,18,1.07442
27/10/2009,19,1.35584
27/10/2009,20,1.42048
27/10/2009,21,1.39459
27/10/2009,22,1.34507
27/10/2009,23,1.23528
27/10/2009,24,1.33156
27/10/2009,25,1.60387
27/10/2009,26,1.46297
27/10/2009,27,1.39519
27/10/2009,28,1.17825
27/10/2009,29,1.04584
27/10/2009,30,0.98304
27/10/2009,31,1.00169
27/10/2009,32,0.9207
27/10/2009,33,1.61555
27/10/2009,34,2.05251
27/10/2009,35,2.38599
27/10/2009,36,2.42062
27/10/2009,37,1.97175
27/10/2009,38,2.03252
27/10/2009,39,1.29841
27/10/2009,40,1.21378
27/10/2009,41,0.66228
27/10/2009,42,0.50576
27/10/2009,43,0.84981
27/10/2009,44,0.7963
27/10/2009,45,0.75247
27/10/2009,46,0.75705
27/10/2009,47,0.76824
27/10/2009,48,0.78341
28/10/2009,1,1.04229
28/10/2009,2,0.88802
28/10/2009,3,1.05878
28/10/2009,4,1.02467
28/10/2009,5,0.71609
28/10/2009,6,0.76762
28/10/2009,7,0.80384
28/10/2009,8,0.85034
28/10/2009,9,0.87577
28/10/2009,10,1.03085
28/10/2009,11,1.25615
28/10/2009,12,1.5207
28/10/2009,13,1.4556
28/10/2009,14,0.87248
28/10/2009,15,0.35172
28/10/2009,16,0.38768
28/10/2009,17,0.95335
28/10/2009,18,1.00652
28/10/2009,19,1.18276
28/10/2009,20,1.22366
28/10/2009,21,1.1482
28/10/2009,22,1.37147
28/10/2009,23,1.7971
28/10/2009,24,1.87123
28/10/2009,25,2.04306
28/10/2009,26,1.80363
28/10/2009,27,1.0098
28/10/2009,28,0.99223
28/10/2009,29,1.16048
28/10/2009,30,0.76895
28/10/2009,31,0.82684
28/10/2009,32,1.21517
28/10/2009,33,1.58456
28/10/2009,34,1.99343
28/10/2009,35,3.37849
28/10/2009,36,3.75522
28/10/2009,37,3.58581
28/10/2009,38,2.79507
28/10/2009,39,2.1823
28/10/2009,40,2.0302
28/10/2009,41,1.64441
28/10/2009,42,1.48768
28/10/2009,43,1.5465
28/10/2009,44,0.85607
28/10/2009,45,0.93485
28/10/2009,46,0.38852
28/10/2009,47,0.83406
28/10/2009,48,0.70234
29/10/2009,1,0.80097
29/10/2009,2,0.58856
29/10/2009,3,0.71029
29/10/2009,4,0.53948
29/10/2009,5,0.38629
29/10/2009,6,0.36138
29/10/2009,7,0.49025
29/10/2009,8,0.60442
29/10/2009,9,0.5861
29/10/2009,10,0.59998
29/10/2009,11,0.74366
29/10/2009,12,1.47434
29/10/2009,13,1.66253
29/10/2009,14,1.25131
29/10/2009,15,0.54041
29/10/2009,16,0.50893
29/10/2009,17,0.63249
29/10/2009,18,0.62606
29/10/2009,19,0.62638
29/10/2009,20,0.6319
29/10/2009,21,0.64482
29/10/2009,22,0.6726
29/10/2009,23,0.69553
29/10/2009,24,0.81746
29/10/2009,25,0.84301
29/10/2009,26,0.67426
29/10/2009,27,0.60612
29/10/2009,28,0.26833
29/10/2009,29,0.30082
29/10/2009,30,0.12184
29/10/2009,31,0.04003
29/10/2009,32,0.50079
29/10/2009,33,1.71027
29/10/2009,34,2.13523
29/10/2009,35,2.41077
29/10/2009,36,2.1347
29/10/2009,37,2.12297
29/10/2009,38,2.03092
29/10/2009,39,1.20196
29/10/2009,40,0.79468
29/10/2009,41,0.70136
29/10/2009,42,0.63084
29/10/2009,43,1.07254
29/10/2009,44,0.51447
29/10/2009,45,0.21085
29/10/2009,46,0.40484
29/10/2009,47,0.92377
29/10/2009,48,0.49642
30/10/2009,1,0.52403
30/10/2009,2,0.37726
30/10/2009,3,0.80568
30/10/2009,4,0.47541
30/10/2009,5,0.40536
30/10/2009,6,0.42655
30/10/2009,7,0.46294
30/10/2009,8,0.49739
30/10/2009,9,0.44242
30/10/2009,10,0.51679
30/10/2009,11,0.58828
30/10/2009,12,0.57713
30/10/2009,13,0.66963
30/10/2009,14,0.52908
30/10/2009,15,0.54915
30/10/2009,16,0.50203
30/10/2009,17,0.66303
30/10/2009,18,0.78226
30/10/2009,19,0.98303
30/10/2009,20,0.776
30/10/2009,21,0.78464
30/10/2009,22,0.92063
30/10/2009,23,1.1311
30/10/2009,24,1.11816
30/10/2009,25,1.29797
30/10/2009,26,1.06105
30/10/2009,27,0.87787
30/10/2009,28,0.3764
30/10/2009,29,0.44534
30/10/2009,30,0.27222
30/10/2009,31,0.49907
30/10/2009,32,0.61801
30/10/2009,33,1.14214
30/10/2009,34,2.11962
30/10/2009,35,2.09208
30/10/2009,36,1.61283
30/10/2009,37,1.1833
30/10/2009,38,1.05138
30/10/2009,39,0.89199
30/10/2009,40,0.81959
30/10/2009,41,0.80904
30/10/2009,42,0.99102
30/10/2009,43,0.52811
30/10/2009,44,0.29174
30/10/2009,45,0.87975
30/10/2009,46,0.71159
30/10/2009,47,0.84709
30/10/2009,48,1.13251
31/10/2009,1,2.03085
31/10/2009,2,1.86475
31/10/2009,3,2.11582
31/10/2009,4,2.20866
31/10/2009,5,2.53158
31/10/2009,6,2.42459
31/10/2009,7,2.54627
31/10/2009,8,2.2467
31/10/2009,9,2.41951
31/10/2009,10,2.01689
31/10/2009,11,2.49109
31/10/2009,12,2.56608
31/10/2009,13,3.2413
31/10/2009,14,2.16158
31/10/2009,15,1.44843
31/10/2009,16,0.56284
31/10/2009,17,0.53257
31/10/2009,18,0.56277
31/10/2009,19,0.27659
31/10/2009,20,0.21911
31/10/2009,21,0.4492
31/10/2009,22,0.59891
31/10/2009,23,0.56618
31/10/2009,24,0.3803
31/10/2009,25,0.39472
31/10/2009,26,0.58811
31/10/2009,27,0.66925
31/10/2009,28,0.29791
31/10/2009,29,0.22307
31/10/2009,30,0.15894
31/10/2009,31,0.1634
31/10/2009,32,-0.10767
31/10/2009,33,0.46252
31/10/2009,34,1.14931
31/10/2009,35,1.0808
31/10/2009,36,0.83668
31/10/2009,37,0.66748
31/10/2009,38,0.48144
31/10/2009,39,0.74022
31/10/2009,40,0.75005
31/10/2009,41,0.56037
31/10/2009,42,0.49671
31/10/2009,43,0.2371
31/10/2009,44,0.7458
31/10/2009,45,0.24796
31/10/2009,46,0.37
31/10/2009,47,0.61503
31/10/2009,48,0.33352
01/11/2009,1,1.03723
01/11/2009,2,0.90747
01/11/2009,3,0.99967
01/11/2009,4,1.21483
01/11/2009,5,1.06608
01/11/2009,6,1.28286
01/11/2009,7,1.40915
01/11/2009,8,1.41075
01/11/2009,9,1.4115
01/11/2009,10,1.31917
01/11/2009,11,1.12863
01/11/2009,12,1.44318
01/11/2009,13,1.77489
01/11/2009,14,1.60221
01/11/2009,15,0.90793
01/11/2009,16,0.96912
01/11/2009,17,1.01753
01/11/2009,18,1.47546
01/11/2009,19,1.86851
01/11/2009,20,2.00204
01/11/2009,21,2.10342
01/11/2009,22,2.37359
01/11/2009,23,2.38668
01/11/2009,24,2.28077
01/11/2009,25,2.19252
01/11/2009,26,1.90211
01/11/2009,27,1.77661
01/11/2009,28,1.35091
01/11/2009,29,1.26461
01/11/2009,30,0.89081
01/11/2009,31,0.7622
01/11/2009,32,0.82484
01/11/2009,33,1.12292
01/11/2009,34,1.68692
01/11/2009,35,1.6673
01/11/2009,36,1.64664
01/11/2009,37,1.56645
01/11/2009,38,1.32098
01/11/2009,39,1.3727
01/11/2009,40,1.63975
01/11/2009,41,1.27292
01/11/2009,42,0.82122
01/11/2009,43,1.34245
01/11/2009,44,1.12791
01/11/2009,45,1.20455
01/11/2009,46,0.82479
01/11/2009,47,0.74526
01/11/2009,48,0.67179
02/11/2009,1,0.47577
02/11/2009,2,0.60115
02/11/2009,3,0.68564
02/11/2009,4,0.68459
02/11/2009,5,0.79918
02/11/2009,6,0.83071
02/11/2009,7,1.12338
02/11/2009,8,1.24961
02/11/2009,9,1.3444
02/11/2009,10,1.27003
02/11/2009,11,1.29698
02/11/2009,12,1.60835
02/11/2009,13,1.21682
02/11/2009,14,1.19637
02/11/2009,15,1.18888
02/11/2009,16,1.16914
02/11/2009,17,1.18418
02/11/2009,18,1.03844
02/11/2009,19,0.94734
02/11/2009,20,0.85165
02/11/2009,21,0.81382
02/11/2009,22,0.83074
02/11/2009,23,0.78798
02/11/2009,24,0.69868
02/11/2009,25,0.72703
02/11/2009,26,0.66864
02/11/2009,27,0.807
02/11/2009,28,0.67426
02/11/2009,29,0.80929
02/11/2009,30,0.8434
02/11/2009,31,0.70185
02/11/2009,32,0.82394
02/11/2009,33,1.27445
02/11/2009,34,1.87063
02/11/2009,35,2.88464
02/11/2009,36,2.43839
02/11/2009,37,2.41255
02/11/2009,38,2.36913
02/11/2009,39,2.34863
02/11/2009,40,1.91719
02/11/2009,41,1.70523
02/11/2009,42,1.24387
02/11/2009,43,0.94673
02/11/2009,44,0.83177
02/11/2009,45,0.86945
02/11/2009,46,0.65475
02/11/2009,47,1.07899
02/11/2009,48,0.80589
03/11/2009,1,0.74755
03/11/2009,2,0.66
03/11/2009,3,0.63949
03/11/2009,4,0.57329
03/11/2009,5,0.54206
03/11/2009,6,0.55326
03/11/2009,7,0.65822
03/11/2009,8,0.68135
03/11/2009,9,0.68242
03/11/2009,10,0.63068
03/11/2009,11,0.6816
03/11/2009,12,0.76597
03/11/2009,13,0.8407
03/11/2009,14,0.96474
03/11/2009,15,1.1285
03/11/2009,16,0.75625
03/11/2009,17,1.14211
03/11/2009,18,0.85907
03/11/2009,19,0.99901
03/11/2009,20,1.12591
03/11/2009,21,1.40066
03/11/2009,22,1.29721
03/11/2009,23,1.82419
03/11/2009,24,1.42301
03/11/2009,25,1.09074
03/11/2009,26,0.82093
03/11/2009,27,0.70398
03/11/2009,28,0.6561
03/11/2009,29,0.62685
03/11/2009,30,0.69356
03/11/2009,31,0.89121
03/11/2009,32,0.79418
03/11/2009,33,0.95983
03/11/2009,34,0.98848
03/11/2009,35,1.41848
03/11/2009,36,1.10863
03/11/2009,37,1.07436
03/11/2009,38,0.9982
03/11/2009,39,1.25899
03/11/2009,40,1.30818
03/11/2009,41,1.08996
03/11/2009,42,0.94117
03/11/2009,43,1.19822
03/11/2009,44,0.73647
03/11/2009,45,0.932
03/11/2009,46,0.90719
03/11/2009,47,0.83929
03/11/2009,48,0.64825
04/11/2009,1,0.64507
04/11/2009,2,0.64162
04/11/2009,3,0.57513
04/11/2009,4,0.6573
04/11/2009,5,0.71287
04/11/2009,6,0.66477
04/11/2009,7,0.63902
04/11/2009,8,0.63715
04/11/2009,9,0.53324
04/11/2009,10,0.53016
04/11/2009,11,0.95254
04/11/2009,12,0.84255
04/11/2009,13,1.24718
04/11/2009,14,1.37008
04/11/2009,15,1.1776
04/11/2009,16,1.10702
04/11/2009,17,0.89606
04/11/2009,18,0.70188
04/11/2009,19,0.82191
04/11/2009,20,0.78748
04/11/2009,21,0.8823
04/11/2009,22,0.8671
04/11/2009,23,0.86624
04/11/2009,24,0.896
04/11/2009,25,1.29168
04/11/2009,26,1.17412
04/11/2009,27,1.13544
04/11/2009,28,1.07551
04/11/2009,29,1.09595
04/11/2009,30,0.84546
04/11/2009,31,0.64556
04/11/2009,32,1.00402
04/11/2009,33,1.22767
04/11/2009,34,1.2487
04/11/2009,35,1.57717
04/11/2009,36,1.40219
04/11/2009,37,1.14011
04/11/2009,38,1.04368
04/11/2009,39,1.56112
04/11/2009,40,1.86493
04/11/2009,41,0.82304
04/11/2009,42,1.02828
04/11/2009,43,0.84935
04/11/2009,44,0.81211
04/11/2009,45,0.82009
04/11/2009,46,0.6402
04/11/2009,47,0.82719
04/11/2009,48,0.67456
05/11/2009,1,0.91122
05/11/2009,2,0.8484
05/11/2009,3,0.84031
05/11/2009,4,0.70317
05/11/2009,5,0.66622
05/11/2009,6,1.02537
05/11/2009,7,0.93371
05/11/2009,8,0.68003
05/11/2009,9,0.6808
05/11/2009,10,0.68475
05/11/2009,11,0.84385
05/11/2009,12,0.92322
05/11/2009,13,1.15035
05/11/2009,14,1.09314
05/11/2009,15,0.91172
05/11/2009,16,0.9917
05/11/2009,17,0.88563
05/11/2009,18,0.82416
05/11/2009,19,0.90906
05/11/2009,20,0.8734
05/11/2009,21,0.86901
05/11/2009,22,0.88881
05/11/2009,23,0.93662
05/11/2009,24,0.87398
05/11/2009,25,0.84383
