Date,Settlement Period,BSUoS Price
21/01/2013,38,1.0647
21/01/2013,39,0.80769
21/01/2013,40,0.93459
21/01/2013,41,0.85548
21/01/2013,42,0.77861
21/01/2013,43,0.9964
21/01/2013,44,0.73581
21/01/2013,45,0.70004
21/01/2013,46,0.86093
21/01/2013,47,1.18471
21/01/2013,48,0.97626
22/01/2013,1,1.08108
22/01/2013,2,1.66502
22/01/2013,3,1.84036
22/01/2013,4,1.90952
22/01/2013,5,1.53329
22/01/2013,6,1.65971
22/01/2013,7,1.43246
22/01/2013,8,1.2031
22/01/2013,9,1.31356
22/01/2013,10,1.1355
22/01/2013,11,1.07358
22/01/2013,12,1.03308
22/01/2013,13,1.18366
22/01/2013,14,1.40403
22/01/2013,15,1.17424
22/01/2013,16,1.14115
22/01/2013,17,0.746
22/01/2013,18,0.73951
22/01/2013,19,1.2477
22/01/2013,20,1.84722
22/01/2013,21,1.54576
22/01/2013,22,1.37811
22/01/2013,23,1.05506
22/01/2013,24,0.86226
22/01/2013,25,0.90214
22/01/2013,26,1.05402
22/01/2013,27,1.03051
22/01/2013,28,0.75119
22/01/2013,29,0.7752
22/01/2013,30,0.73758
22/01/2013,31,0.62894
22/01/2013,32,0.42743
22/01/2013,33,0.09526
22/01/2013,34,0.55046
22/01/2013,35,0.66721
22/01/2013,36,0.47394
22/01/2013,37,0.8246
22/01/2013,38,1.34182
22/01/2013,39,1.56877
22/01/2013,40,0.97806
22/01/2013,41,1.22595
22/01/2013,42,1.00843
22/01/2013,43,1.20453
22/01/2013,44,0.77763
22/01/2013,45,0.85072
22/01/2013,46,0.13161
22/01/2013,47,0.42012
22/01/2013,48,0.51903
23/01/2013,1,0.8221
23/01/2013,2,1.03319
23/01/2013,3,1.69541
23/01/2013,4,1.74273
23/01/2013,5,1.37889
23/01/2013,6,1.50643
23/01/2013,7,1.33105
23/01/2013,8,1.2489
23/01/2013,9,1.33931
23/01/2013,10,1.05851
23/01/2013,11,1.02015
23/01/2013,12,1.03997
23/01/2013,13,0.84568
23/01/2013,14,1.01602
23/01/2013,15,1.85672
23/01/2013,16,1.47872
23/01/2013,17,1.20107
23/01/2013,18,1.11298
23/01/2013,19,1.08413
23/01/2013,20,1.30178
23/01/2013,21,1.51705
23/01/2013,22,1.7914
23/01/2013,23,1.58874
23/01/2013,24,1.65587
23/01/2013,25,1.91923
23/01/2013,26,1.92044
23/01/2013,27,1.82054
23/01/2013,28,1.41238
23/01/2013,29,1.49243
23/01/2013,30,1.01559
23/01/2013,31,0.71965
23/01/2013,32,0.68135
23/01/2013,33,1.68045
23/01/2013,34,2.3991
23/01/2013,35,2.72564
23/01/2013,36,2.4705
23/01/2013,37,2.93338
23/01/2013,38,2.44837
23/01/2013,39,1.50351
23/01/2013,40,0.81863
23/01/2013,41,1.1395
23/01/2013,42,1.01912
23/01/2013,43,1.25817
23/01/2013,44,1.46067
23/01/2013,45,1.83112
23/01/2013,46,0.85996
23/01/2013,47,1.30503
23/01/2013,48,1.11557
24/01/2013,1,1.35619
24/01/2013,2,1.31151
24/01/2013,3,1.59335
24/01/2013,4,1.46429
24/01/2013,5,1.33931
24/01/2013,6,1.41833
24/01/2013,7,1.19394
24/01/2013,8,0.92796
24/01/2013,9,1.01956
24/01/2013,10,0.88011
24/01/2013,11,1.06523
24/01/2013,12,0.81792
24/01/2013,13,1.43431
24/01/2013,14,1.44583
24/01/2013,15,0.35319
24/01/2013,16,0.23733
24/01/2013,17,0.2237
24/01/2013,18,0.25865
24/01/2013,19,0.23167
24/01/2013,20,0.26308
24/01/2013,21,0.50283
24/01/2013,22,0.60369
24/01/2013,23,0.74901
24/01/2013,24,0.78015
24/01/2013,25,0.69517
24/01/2013,26,0.68412
24/01/2013,27,0.76956
24/01/2013,28,0.64123
24/01/2013,29,0.88633
24/01/2013,30,0.95987
24/01/2013,31,0.88183
24/01/2013,32,0.76058
24/01/2013,33,0.39248
24/01/2013,34,0.63388
24/01/2013,35,0.72679
24/01/2013,36,0.5263
24/01/2013,37,0.5904
24/01/2013,38,0.3275
24/01/2013,39,0.35593
24/01/2013,40,0.22985
24/01/2013,41,0.55571
24/01/2013,42,0.30026
24/01/2013,43,0.26336
24/01/2013,44,0.24995
24/01/2013,45,0.62908
24/01/2013,46,0.24197
24/01/2013,47,0.61106
24/01/2013,48,0.48278
25/01/2013,1,0.89092
25/01/2013,2,1.24102
25/01/2013,3,1.28098
25/01/2013,4,1.11441
25/01/2013,5,0.97128
25/01/2013,6,1.26292
25/01/2013,7,1.1657
25/01/2013,8,1.0654
25/01/2013,9,1.33865
25/01/2013,10,1.16302
25/01/2013,11,1.30792
25/01/2013,12,1.47378
25/01/2013,13,1.438
25/01/2013,14,1.73185
25/01/2013,15,1.36348
25/01/2013,16,1.16787
25/01/2013,17,1.07466
25/01/2013,18,1.03384
25/01/2013,19,0.90068
25/01/2013,20,1.18218
25/01/2013,21,1.36418
25/01/2013,22,1.54392
25/01/2013,23,1.76447
25/01/2013,24,1.60551
25/01/2013,25,1.6573
25/01/2013,26,1.69367
25/01/2013,27,1.67475
25/01/2013,28,1.59421
25/01/2013,29,1.71858
25/01/2013,30,1.49357
25/01/2013,31,1.29255
25/01/2013,32,1.27417
25/01/2013,33,1.54502
25/01/2013,34,1.8464
25/01/2013,35,1.8865
25/01/2013,36,1.36913
25/01/2013,37,1.54081
25/01/2013,38,0.96298
25/01/2013,39,1.62353
25/01/2013,40,1.83381
25/01/2013,41,2.01412
25/01/2013,42,1.76111
25/01/2013,43,1.82614
25/01/2013,44,1.55317
25/01/2013,45,2.13283
25/01/2013,46,2.43123
25/01/2013,47,2.39699
25/01/2013,48,2.26738
26/01/2013,1,2.69658
26/01/2013,2,2.80738
26/01/2013,3,2.56352
26/01/2013,4,1.81826
26/01/2013,5,1.8061
26/01/2013,6,1.98339
26/01/2013,7,2.39594
26/01/2013,8,1.93162
26/01/2013,9,1.7558
26/01/2013,10,1.64573
26/01/2013,11,1.50414
26/01/2013,12,1.46487
26/01/2013,13,2.0555
26/01/2013,14,1.75018
26/01/2013,15,2.38632
26/01/2013,16,2.34424
26/01/2013,17,2.18437
26/01/2013,18,2.30629
26/01/2013,19,2.19453
26/01/2013,20,1.91671
26/01/2013,21,1.77205
26/01/2013,22,1.71885
26/01/2013,23,1.35031
26/01/2013,24,1.17557
26/01/2013,25,0.97334
26/01/2013,26,0.90706
26/01/2013,27,0.66976
26/01/2013,28,0.52113
26/01/2013,29,0.35771
26/01/2013,30,0.25529
26/01/2013,31,-0.04392
26/01/2013,32,-0.55531
26/01/2013,33,-0.55643
26/01/2013,34,0.57402
26/01/2013,35,0.88353
26/01/2013,36,0.904
26/01/2013,37,0.64782
26/01/2013,38,0.439
26/01/2013,39,0.48794
26/01/2013,40,0.45345
26/01/2013,41,0.48045
26/01/2013,42,0.60617
26/01/2013,43,0.3963
26/01/2013,44,0.36068
26/01/2013,45,0.73291
26/01/2013,46,0.76051
26/01/2013,47,1.37488
26/01/2013,48,1.4368
27/01/2013,1,1.6287
27/01/2013,2,1.65317
27/01/2013,3,1.75707
27/01/2013,4,1.52636
27/01/2013,5,1.47633
27/01/2013,6,1.56781
27/01/2013,7,2.06997
27/01/2013,8,1.74903
27/01/2013,9,1.71827
27/01/2013,10,1.98082
27/01/2013,11,2.06855
27/01/2013,12,1.94771
27/01/2013,13,1.40194
27/01/2013,14,1.58275
27/01/2013,15,0.91032
27/01/2013,16,0.39206
27/01/2013,17,1.02655
27/01/2013,18,1.03725
27/01/2013,19,0.52711
27/01/2013,20,0.3873
27/01/2013,21,-0.02105
27/01/2013,22,0.08426
27/01/2013,23,0.21236
27/01/2013,24,0.11809
27/01/2013,25,0.48703
27/01/2013,26,0.68046
27/01/2013,27,0.46961
27/01/2013,28,-0.10416
27/01/2013,29,-0.11603
27/01/2013,30,-0.15883
27/01/2013,31,0.02818
27/01/2013,32,-0.14432
27/01/2013,33,0.02316
27/01/2013,34,1.32533
27/01/2013,35,2.18918
27/01/2013,36,2.27395
27/01/2013,37,2.23755
27/01/2013,38,1.65558
27/01/2013,39,1.741
27/01/2013,40,1.31992
27/01/2013,41,1.61536
27/01/2013,42,1.13567
27/01/2013,43,1.57457
27/01/2013,44,0.43923
27/01/2013,45,0.93363
27/01/2013,46,0.61357
27/01/2013,47,1.20332
27/01/2013,48,0.92931
28/01/2013,1,1.15358
28/01/2013,2,1.65894
28/01/2013,3,1.61019
28/01/2013,4,1.77004
28/01/2013,5,1.84113
28/01/2013,6,1.80267
28/01/2013,7,1.72252
28/01/2013,8,1.61024
28/01/2013,9,1.75677
28/01/2013,10,1.63037
28/01/2013,11,2.39155
28/01/2013,12,1.72302
28/01/2013,13,2.54255
28/01/2013,14,2.38601
28/01/2013,15,2.26783
28/01/2013,16,1.92195
28/01/2013,17,1.40821
28/01/2013,18,1.0563
28/01/2013,19,0.9695
28/01/2013,20,0.98073
28/01/2013,21,1.08552
28/01/2013,22,1.01105
28/01/2013,23,0.87707
28/01/2013,24,0.90689
28/01/2013,25,1.44892
28/01/2013,26,1.29382
28/01/2013,27,1.26499
28/01/2013,28,1.19377
28/01/2013,29,1.78322
28/01/2013,30,1.74163
28/01/2013,31,1.06729
28/01/2013,32,1.33215
28/01/2013,33,1.57578
28/01/2013,34,2.70559
28/01/2013,35,2.38412
28/01/2013,36,1.94679
28/01/2013,37,1.91797
28/01/2013,38,1.45968
28/01/2013,39,1.46683
28/01/2013,40,1.63336
28/01/2013,41,1.61424
28/01/2013,42,1.86102
28/01/2013,43,1.71904
28/01/2013,44,1.07754
28/01/2013,45,1.51091
28/01/2013,46,1.92375
28/01/2013,47,1.87224
28/01/2013,48,1.51769
29/01/2013,1,1.44955
29/01/2013,2,2.1653
29/01/2013,3,1.99797
29/01/2013,4,2.06691
29/01/2013,5,2.0231
29/01/2013,6,2.2596
29/01/2013,7,1.9771
29/01/2013,8,1.58135
29/01/2013,9,1.75445
29/01/2013,10,1.37916
29/01/2013,11,2.52705
29/01/2013,12,1.80813
29/01/2013,13,2.63555
29/01/2013,14,2.613
29/01/2013,15,3.29341
29/01/2013,16,3.28835
29/01/2013,17,2.34755
29/01/2013,18,1.69018
29/01/2013,19,1.8572
29/01/2013,20,1.87733
29/01/2013,21,1.9927
29/01/2013,22,1.69082
29/01/2013,23,1.04974
29/01/2013,24,0.8836
29/01/2013,25,0.90001
29/01/2013,26,0.75598
29/01/2013,27,1.23835
29/01/2013,28,0.94467
29/01/2013,29,0.78789
29/01/2013,30,0.69757
29/01/2013,31,0.86582
29/01/2013,32,0.84203
29/01/2013,33,1.16582
29/01/2013,34,2.45406
29/01/2013,35,2.35371
29/01/2013,36,2.02561
29/01/2013,37,1.90776
29/01/2013,38,1.58582
29/01/2013,39,1.44596
29/01/2013,40,1.17258
29/01/2013,41,1.482
29/01/2013,42,1.73771
29/01/2013,43,1.95175
29/01/2013,44,1.60348
29/01/2013,45,1.94282
29/01/2013,46,1.47693
29/01/2013,47,2.05008
29/01/2013,48,1.76631
30/01/2013,1,1.37377
30/01/2013,2,1.88493
30/01/2013,3,2.31383
30/01/2013,4,1.86073
30/01/2013,5,1.6671
30/01/2013,6,1.52732
30/01/2013,7,1.68283
30/01/2013,8,1.61657
30/01/2013,9,1.32975
30/01/2013,10,1.11177
30/01/2013,11,1.90366
30/01/2013,12,1.63475
30/01/2013,13,3.17253
30/01/2013,14,1.7776
30/01/2013,15,2.14894
30/01/2013,16,1.87171
30/01/2013,17,1.53483
30/01/2013,18,1.39408
30/01/2013,19,1.26894
30/01/2013,20,1.17006
30/01/2013,21,1.12479
30/01/2013,22,0.94147
30/01/2013,23,1.10294
30/01/2013,24,1.04606
30/01/2013,25,1.31439
30/01/2013,26,1.12188
30/01/2013,27,0.96037
30/01/2013,28,0.51376
30/01/2013,29,0.84942
30/01/2013,30,0.55259
30/01/2013,31,0.95579
30/01/2013,32,0.81683
30/01/2013,33,1.22657
30/01/2013,34,1.90237
30/01/2013,35,2.42185
30/01/2013,36,2.27722
30/01/2013,37,2.24204
30/01/2013,38,2.11466
30/01/2013,39,1.83625
30/01/2013,40,1.84437
30/01/2013,41,1.99051
30/01/2013,42,1.64177
30/01/2013,43,1.30854
30/01/2013,44,1.06512
30/01/2013,45,1.21638
30/01/2013,46,1.35349
30/01/2013,47,1.85057
30/01/2013,48,1.99706
31/01/2013,1,2.16807
31/01/2013,2,2.79588
31/01/2013,3,2.46593
31/01/2013,4,2.13792
31/01/2013,5,2.2279
31/01/2013,6,1.86958
31/01/2013,7,2.00769
31/01/2013,8,1.95245
31/01/2013,9,1.91167
31/01/2013,10,1.69168
31/01/2013,11,1.86923
31/01/2013,12,1.56604
31/01/2013,13,1.40124
31/01/2013,14,1.45761
31/01/2013,15,1.90079
31/01/2013,16,1.84862
31/01/2013,17,1.55036
31/01/2013,18,1.09116
31/01/2013,19,1.29513
31/01/2013,20,1.15265
31/01/2013,21,1.19177
31/01/2013,22,1.04956
31/01/2013,23,1.00916
31/01/2013,24,1.04854
31/01/2013,25,0.96822
31/01/2013,26,1.14682
31/01/2013,27,1.09873
31/01/2013,28,0.76114
31/01/2013,29,0.68899
31/01/2013,30,0.55343
31/01/2013,31,0.32203
31/01/2013,32,0.19851
31/01/2013,33,0.15179
31/01/2013,34,0.36318
31/01/2013,35,1.12777
31/01/2013,36,1.14986
31/01/2013,37,1.34124
31/01/2013,38,1.10368
31/01/2013,39,1.32718
31/01/2013,40,2.12985
31/01/2013,41,1.44566
31/01/2013,42,0.99064
31/01/2013,43,1.02212
31/01/2013,44,1.21997
31/01/2013,45,1.43714
31/01/2013,46,0.88368
31/01/2013,47,1.12542
31/01/2013,48,0.80975
01/02/2013,1,1.19103
01/02/2013,2,1.79021
01/02/2013,3,1.67289
01/02/2013,4,1.58997
01/02/2013,5,1.51699
01/02/2013,6,1.54926
01/02/2013,7,1.56937
01/02/2013,8,1.36266
01/02/2013,9,1.36267
01/02/2013,10,1.18676
01/02/2013,11,1.64089
01/02/2013,12,1.67127
01/02/2013,13,1.49879
01/02/2013,14,1.99763
01/02/2013,15,2.14802
01/02/2013,16,2.30036
01/02/2013,17,2.45196
01/02/2013,18,1.41699
01/02/2013,19,1.2154
01/02/2013,20,1.2688
01/02/2013,21,1.58367
01/02/2013,22,1.81936
01/02/2013,23,1.57246
01/02/2013,24,1.40925
01/02/2013,25,1.27305
01/02/2013,26,0.93065
01/02/2013,27,0.99185
01/02/2013,28,0.65839
01/02/2013,29,0.62306
01/02/2013,30,0.53013
01/02/2013,31,0.52728
01/02/2013,32,0.63373
01/02/2013,33,1.11171
01/02/2013,34,1.82703
01/02/2013,35,2.40517
01/02/2013,36,2.51124
01/02/2013,37,1.99138
01/02/2013,38,1.39198
01/02/2013,39,1.54697
01/02/2013,40,0.93299
01/02/2013,41,0.84199
01/02/2013,42,0.90769
01/02/2013,43,1.37258
01/02/2013,44,1.07715
01/02/2013,45,0.94069
01/02/2013,46,0.70757
01/02/2013,47,0.7659
01/02/2013,48,0.74207
02/02/2013,1,0.79695
02/02/2013,2,0.91023
02/02/2013,3,0.97659
02/02/2013,4,0.68784
02/02/2013,5,0.57537
02/02/2013,6,0.7315
02/02/2013,7,0.77211
02/02/2013,8,0.7922
02/02/2013,9,0.7634
02/02/2013,10,0.5804
02/02/2013,11,0.59694
02/02/2013,12,0.66607
02/02/2013,13,0.81073
02/02/2013,14,0.85141
02/02/2013,15,1.33311
02/02/2013,16,1.41455
02/02/2013,17,1.8421
02/02/2013,18,1.5886
02/02/2013,19,1.19416
02/02/2013,20,1.14633
02/02/2013,21,1.29862
02/02/2013,22,1.04401
02/02/2013,23,0.84064
02/02/2013,24,0.70269
02/02/2013,25,0.75462
02/02/2013,26,0.88702
02/02/2013,27,0.88971
02/02/2013,28,0.74567
02/02/2013,29,0.76998
02/02/2013,30,0.94773
02/02/2013,31,0.77503
02/02/2013,32,0.9233
02/02/2013,33,0.74522
02/02/2013,34,1.21845
02/02/2013,35,1.9175
02/02/2013,36,2.57527
02/02/2013,37,2.17141
02/02/2013,38,1.3275
02/02/2013,39,1.6556
02/02/2013,40,1.20977
02/02/2013,41,1.22509
02/02/2013,42,1.18735
02/02/2013,43,1.24614
02/02/2013,44,1.20344
02/02/2013,45,1.0876
02/02/2013,46,1.29291
02/02/2013,47,1.89498
02/02/2013,48,1.91666
03/02/2013,1,1.97937
03/02/2013,2,1.97795
03/02/2013,3,1.99536
03/02/2013,4,1.90432
03/02/2013,5,1.47181
03/02/2013,6,2.02115
03/02/2013,7,1.84536
03/02/2013,8,1.4915
03/02/2013,9,1.35018
03/02/2013,10,1.16335
03/02/2013,11,1.65855
03/02/2013,12,1.55943
03/02/2013,13,1.95307
03/02/2013,14,1.16495
03/02/2013,15,0.65185
03/02/2013,16,0.82292
03/02/2013,17,1.39003
03/02/2013,18,1.7096
03/02/2013,19,1.31636
03/02/2013,20,1.62963
03/02/2013,21,1.94953
03/02/2013,22,1.46673
03/02/2013,23,2.2576
03/02/2013,24,2.29244
03/02/2013,25,3.05319
03/02/2013,26,2.92805
03/02/2013,27,2.39124
03/02/2013,28,2.34451
03/02/2013,29,2.89983
03/02/2013,30,2.32553
03/02/2013,31,2.24371
03/02/2013,32,2.5079
03/02/2013,33,2.53244
03/02/2013,34,2.54557
03/02/2013,35,2.45837
03/02/2013,36,2.37531
03/02/2013,37,2.25093
03/02/2013,38,1.76059
03/02/2013,39,1.60347
03/02/2013,40,1.6839
03/02/2013,41,1.6151
03/02/2013,42,1.14172
03/02/2013,43,1.48891
03/02/2013,44,1.19533
03/02/2013,45,1.45236
03/02/2013,46,0.92367
03/02/2013,47,0.83488
03/02/2013,48,0.92148
04/02/2013,1,1.01265
04/02/2013,2,1.30397
04/02/2013,3,1.64257
04/02/2013,4,1.05959
04/02/2013,5,0.74823
04/02/2013,6,0.88088
04/02/2013,7,1.51917
04/02/2013,8,0.81189
04/02/2013,9,1.27858
04/02/2013,10,0.66616
04/02/2013,11,2.28213
04/02/2013,12,2.26358
04/02/2013,13,2.60056
04/02/2013,14,2.98207
04/02/2013,15,3.60658
04/02/2013,16,2.5966
04/02/2013,17,2.38824
04/02/2013,18,1.80986
04/02/2013,19,1.53462
04/02/2013,20,1.45611
04/02/2013,21,1.42875
04/02/2013,22,1.33831
04/02/2013,23,1.26775
04/02/2013,24,1.21515
04/02/2013,25,1.47571
04/02/2013,26,1.54889
04/02/2013,27,1.63963
04/02/2013,28,1.06954
04/02/2013,29,1.5798
04/02/2013,30,1.25845
04/02/2013,31,1.22813
04/02/2013,32,1.15919
04/02/2013,33,1.08601
04/02/2013,34,1.47035
04/02/2013,35,1.5837
04/02/2013,36,1.72236
04/02/2013,37,1.74054
04/02/2013,38,1.40905
04/02/2013,39,1.49079
04/02/2013,40,1.38172
04/02/2013,41,1.18806
04/02/2013,42,1.32527
04/02/2013,43,1.29216
04/02/2013,44,1.07395
04/02/2013,45,1.82388
04/02/2013,46,0.64268
04/02/2013,47,1.06957
04/02/2013,48,0.98324
05/02/2013,1,0.8408
05/02/2013,2,1.03788
05/02/2013,3,0.73548
05/02/2013,4,0.73102
05/02/2013,5,0.51111
05/02/2013,6,0.6377
05/02/2013,7,0.81935
05/02/2013,8,0.79489
05/02/2013,9,0.70685
05/02/2013,10,0.60366
05/02/2013,11,0.8596
05/02/2013,12,0.86894
05/02/2013,13,1.9547
05/02/2013,14,2.64493
05/02/2013,15,1.39085
05/02/2013,16,1.00245
05/02/2013,17,1.11664
05/02/2013,18,0.75569
05/02/2013,19,1.08913
05/02/2013,20,0.85793
05/02/2013,21,0.76944
05/02/2013,22,0.77828
05/02/2013,23,0.8918
05/02/2013,24,1.41608
05/02/2013,25,1.4596
05/02/2013,26,1.53367
05/02/2013,27,1.34774
05/02/2013,28,1.0118
05/02/2013,29,1.31365
05/02/2013,30,1.03195
05/02/2013,31,0.98886
05/02/2013,32,1.84676
05/02/2013,33,2.30532
05/02/2013,34,2.2603
05/02/2013,35,2.81184
05/02/2013,36,2.81261
05/02/2013,37,2.50825
05/02/2013,38,1.69755
05/02/2013,39,1.62426
05/02/2013,40,1.18648
05/02/2013,41,1.18468
05/02/2013,42,0.86107
05/02/2013,43,1.44194
05/02/2013,44,1.17547
05/02/2013,45,1.05821
05/02/2013,46,0.9826
05/02/2013,47,1.27064
05/02/2013,48,0.81079
06/02/2013,1,0.53507
06/02/2013,2,1.04433
06/02/2013,3,0.86537
06/02/2013,4,0.73208
06/02/2013,5,0.98093
06/02/2013,6,0.94057
06/02/2013,7,0.97893
06/02/2013,8,0.62358
06/02/2013,9,0.98598
06/02/2013,10,0.94101
06/02/2013,11,1.17765
06/02/2013,12,0.99636
06/02/2013,13,1.60265
06/02/2013,14,2.11319
06/02/2013,15,1.86432
06/02/2013,16,1.27551
06/02/2013,17,1.07009
06/02/2013,18,0.71515
06/02/2013,19,0.84001
06/02/2013,20,0.94998
06/02/2013,21,1.11627
06/02/2013,22,1.30541
06/02/2013,23,1.05357
06/02/2013,24,0.98118
06/02/2013,25,0.784
06/02/2013,26,0.7179
06/02/2013,27,1.02615
06/02/2013,28,0.6369
06/02/2013,29,0.63732
06/02/2013,30,0.5867
06/02/2013,31,0.53789
06/02/2013,32,0.86611
06/02/2013,33,1.0182
06/02/2013,34,1.34387
06/02/2013,35,1.76307
06/02/2013,36,1.14338
06/02/2013,37,1.26271
06/02/2013,38,1.29157
06/02/2013,39,1.59528
06/02/2013,40,1.20511
06/02/2013,41,1.23239
06/02/2013,42,1.34255
06/02/2013,43,1.12064
06/02/2013,44,1.7953
06/02/2013,45,1.51175
06/02/2013,46,1.70032
06/02/2013,47,1.80043
06/02/2013,48,0.9356
07/02/2013,1,1.13136
07/02/2013,2,1.29533
07/02/2013,3,1.51661
07/02/2013,4,1.39971
07/02/2013,5,1.64967
07/02/2013,6,1.68312
07/02/2013,7,1.44063
07/02/2013,8,1.3266
07/02/2013,9,1.96201
07/02/2013,10,1.81376
07/02/2013,11,1.88843
07/02/2013,12,2.02735
07/02/2013,13,1.22697
07/02/2013,14,1.95922
07/02/2013,15,2.3771
07/02/2013,16,1.76574
07/02/2013,17,1.46064
07/02/2013,18,1.0653
07/02/2013,19,1.47127
07/02/2013,20,1.77117
07/02/2013,21,1.49334
07/02/2013,22,1.24714
07/02/2013,23,1.10782
07/02/2013,24,0.86402
07/02/2013,25,0.83552
07/02/2013,26,0.71522
07/02/2013,27,0.95105
07/02/2013,28,0.72244
07/02/2013,29,0.73504
07/02/2013,30,0.45165
07/02/2013,31,0.57629
07/02/2013,32,0.83912
07/02/2013,33,1.11044
07/02/2013,34,1.48836
07/02/2013,35,1.98845
07/02/2013,36,2.42208
07/02/2013,37,2.12709
07/02/2013,38,2.402
07/02/2013,39,2.21946
07/02/2013,40,1.31769
07/02/2013,41,1.0736
07/02/2013,42,0.66629
07/02/2013,43,0.61719
07/02/2013,44,0.51709
07/02/2013,45,0.84914
07/02/2013,46,0.82102
07/02/2013,47,0.58639
07/02/2013,48,0.44105
08/02/2013,1,0.68601
08/02/2013,2,0.75814
08/02/2013,3,0.64909
08/02/2013,4,0.40156
08/02/2013,5,0.57989
08/02/2013,6,0.80132
08/02/2013,7,0.91551
08/02/2013,8,0.56458
08/02/2013,9,0.5982
08/02/2013,10,0.54869
08/02/2013,11,0.64113
08/02/2013,12,0.88422
08/02/2013,13,1.94808
08/02/2013,14,1.56977
08/02/2013,15,1.3475
08/02/2013,16,1.11589
08/02/2013,17,1.28251
08/02/2013,18,1.2433
08/02/2013,19,1.41538
08/02/2013,20,1.4081
08/02/2013,21,1.05928
08/02/2013,22,0.96715
08/02/2013,23,0.8823
08/02/2013,24,0.79254
08/02/2013,25,0.76062
08/02/2013,26,0.61445
08/02/2013,27,0.93606
08/02/2013,28,0.75154
08/02/2013,29,0.91234
08/02/2013,30,0.79441
08/02/2013,31,0.84256
08/02/2013,32,0.94082
08/02/2013,33,1.14291
08/02/2013,34,1.68554
08/02/2013,35,1.73833
08/02/2013,36,2.86202
08/02/2013,37,2.40622
08/02/2013,38,1.65355
08/02/2013,39,1.11556
08/02/2013,40,1.1444
08/02/2013,41,1.01635
08/02/2013,42,0.70484
08/02/2013,43,0.54898
08/02/2013,44,0.79939
08/02/2013,45,0.73046
08/02/2013,46,0.72366
08/02/2013,47,0.89713
08/02/2013,48,0.90333
09/02/2013,1,0.83147
09/02/2013,2,0.98036
09/02/2013,3,1.14105
09/02/2013,4,0.81817
09/02/2013,5,0.60061
09/02/2013,6,0.55377
09/02/2013,7,0.67265
09/02/2013,8,0.47648
09/02/2013,9,0.5986
09/02/2013,10,0.70651
09/02/2013,11,0.40725
09/02/2013,12,0.59539
09/02/2013,13,0.56737
09/02/2013,14,0.3831
09/02/2013,15,1.08199
09/02/2013,16,0.96245
09/02/2013,17,1.76712
09/02/2013,18,1.83973
09/02/2013,19,1.0254
09/02/2013,20,0.86031
09/02/2013,21,1.16564
09/02/2013,22,1.22427
09/02/2013,23,1.31572
09/02/2013,24,1.23653
09/02/2013,25,1.1038
09/02/2013,26,1.02509
09/02/2013,27,0.90286
09/02/2013,28,0.49678
09/02/2013,29,0.56579
09/02/2013,30,0.3343
09/02/2013,31,0.51429
09/02/2013,32,0.62477
09/02/2013,33,0.88991
09/02/2013,34,1.29003
09/02/2013,35,1.71998
09/02/2013,36,2.25666
09/02/2013,37,1.78806
09/02/2013,38,1.23809
09/02/2013,39,1.23637
09/02/2013,40,0.85932
09/02/2013,41,0.98752
09/02/2013,42,0.85247
09/02/2013,43,0.43646
09/02/2013,44,-0.05892
09/02/2013,45,0.03712
09/02/2013,46,0.36275
09/02/2013,47,0.37697
09/02/2013,48,0.60697
10/02/2013,1,0.49704
10/02/2013,2,0.47086
10/02/2013,3,0.86743
10/02/2013,4,0.41951
10/02/2013,5,0.43997
10/02/2013,6,0.36967
10/02/2013,7,0.74148
10/02/2013,8,0.41856
10/02/2013,9,0.54793
10/02/2013,10,0.23528
10/02/2013,11,0.25731
10/02/2013,12,0.22377
10/02/2013,13,0.21033
10/02/2013,14,0.29017
10/02/2013,15,-0.24624
10/02/2013,16,-0.30573
10/02/2013,17,0.09027
10/02/2013,18,0.33782
10/02/2013,19,0.49806
10/02/2013,20,0.63633
10/02/2013,21,0.90624
10/02/2013,22,1.0425
10/02/2013,23,1.19425
10/02/2013,24,1.32997
10/02/2013,25,1.58863
10/02/2013,26,2.0894
10/02/2013,27,1.98834
10/02/2013,28,1.37055
10/02/2013,29,1.29868
10/02/2013,30,1.24414
10/02/2013,31,0.96138
10/02/2013,32,0.75072
10/02/2013,33,0.44461
10/02/2013,34,0.81053
10/02/2013,35,1.10858
10/02/2013,36,0.79177
10/02/2013,37,0.62643
10/02/2013,38,0.58248
10/02/2013,39,0.8804
10/02/2013,40,1.08636
10/02/2013,41,1.74825
10/02/2013,42,1.15951
10/02/2013,43,1.42993
10/02/2013,44,0.41865
10/02/2013,45,0.27778
10/02/2013,46,0.33192
10/02/2013,47,0.72535
10/02/2013,48,0.68799
11/02/2013,1,0.58934
11/02/2013,2,0.88064
11/02/2013,3,1.34667
11/02/2013,4,1.31714
11/02/2013,5,0.78367
11/02/2013,6,1.07891
11/02/2013,7,0.82061
11/02/2013,8,0.55736
11/02/2013,9,1.01523
11/02/2013,10,0.57744
11/02/2013,11,1.11061
11/02/2013,12,1.51271
11/02/2013,13,1.20256
