Date,Settlement Period,BSUoS Price
09/03/2012,34,1.53698
09/03/2012,35,1.00556
09/03/2012,36,1.2133
09/03/2012,37,1.35248
09/03/2012,38,1.73279
09/03/2012,39,1.66952
09/03/2012,40,1.96407
09/03/2012,41,1.2798
09/03/2012,42,1.19736
09/03/2012,43,1.36655
09/03/2012,44,1.37376
09/03/2012,45,1.63294
09/03/2012,46,1.30473
09/03/2012,47,1.05602
09/03/2012,48,1.08698
10/03/2012,1,1.27258
10/03/2012,2,1.71796
10/03/2012,3,1.76232
10/03/2012,4,1.40351
10/03/2012,5,1.35278
10/03/2012,6,1.1633
10/03/2012,7,1.0669
10/03/2012,8,1.06024
10/03/2012,9,0.99396
10/03/2012,10,1.0513
10/03/2012,11,1.15029
10/03/2012,12,1.1229
10/03/2012,13,1.50394
10/03/2012,14,1.01854
10/03/2012,15,1.54494
10/03/2012,16,1.49693
10/03/2012,17,3.19163
10/03/2012,18,2.96063
10/03/2012,19,2.47172
10/03/2012,20,2.62082
10/03/2012,21,2.65289
10/03/2012,22,2.59614
10/03/2012,23,2.18799
10/03/2012,24,1.438
10/03/2012,25,1.33744
10/03/2012,26,1.284
10/03/2012,27,1.46088
10/03/2012,28,0.66027
10/03/2012,29,0.61361
10/03/2012,30,0.50835
10/03/2012,31,0.54028
10/03/2012,32,0.4862
10/03/2012,33,0.66245
10/03/2012,34,1.11211
10/03/2012,35,0.8036
10/03/2012,36,1.42191
10/03/2012,37,3.08616
10/03/2012,38,4.06717
10/03/2012,39,4.15914
10/03/2012,40,3.19394
10/03/2012,41,2.3743
10/03/2012,42,1.98025
10/03/2012,43,1.43468
10/03/2012,44,1.44924
10/03/2012,45,1.48165
10/03/2012,46,1.87598
10/03/2012,47,2.02185
10/03/2012,48,1.54071
11/03/2012,1,1.43714
11/03/2012,2,1.33016
11/03/2012,3,1.33851
11/03/2012,4,1.00111
11/03/2012,5,0.85798
11/03/2012,6,1.15021
11/03/2012,7,1.24561
11/03/2012,8,0.96712
11/03/2012,9,0.81639
11/03/2012,10,0.96378
11/03/2012,11,1.0874
11/03/2012,12,1.03393
11/03/2012,13,1.58909
11/03/2012,14,1.53852
11/03/2012,15,1.36782
11/03/2012,16,1.058
11/03/2012,17,1.37784
11/03/2012,18,1.621
11/03/2012,19,1.6091
11/03/2012,20,1.20875
11/03/2012,21,1.39876
11/03/2012,22,1.24537
11/03/2012,23,1.22154
11/03/2012,24,1.1386
11/03/2012,25,1.13807
11/03/2012,26,1.01552
11/03/2012,27,0.83868
11/03/2012,28,0.33025
11/03/2012,29,0.23715
11/03/2012,30,0.22026
11/03/2012,31,0.49728
11/03/2012,32,0.5016
11/03/2012,33,0.66217
11/03/2012,34,1.20712
11/03/2012,35,1.37206
11/03/2012,36,1.45779
11/03/2012,37,2.2867
11/03/2012,38,3.0443
11/03/2012,39,2.76011
11/03/2012,40,2.34159
11/03/2012,41,1.8387
11/03/2012,42,1.75389
11/03/2012,43,1.34941
11/03/2012,44,0.66235
11/03/2012,45,0.59229
11/03/2012,46,0.68876
11/03/2012,47,1.16934
11/03/2012,48,0.68924
12/03/2012,1,0.64861
12/03/2012,2,0.91415
12/03/2012,3,1.06914
12/03/2012,4,0.80317
12/03/2012,5,0.88753
12/03/2012,6,0.75862
12/03/2012,7,0.71075
12/03/2012,8,0.65972
12/03/2012,9,0.87543
12/03/2012,10,0.76124
12/03/2012,11,0.92151
12/03/2012,12,0.74869
12/03/2012,13,1.1123
12/03/2012,14,1.30447
12/03/2012,15,1.81519
12/03/2012,16,1.64632
12/03/2012,17,2.40219
12/03/2012,18,1.89939
12/03/2012,19,1.82585
12/03/2012,20,1.63574
12/03/2012,21,1.7701
12/03/2012,22,2.12311
12/03/2012,23,1.6325
12/03/2012,24,1.72967
12/03/2012,25,1.24672
12/03/2012,26,1.25171
12/03/2012,27,1.26537
12/03/2012,28,0.76073
12/03/2012,29,0.74413
12/03/2012,30,0.67451
12/03/2012,31,0.79661
12/03/2012,32,0.86062
12/03/2012,33,0.78539
12/03/2012,34,0.99522
12/03/2012,35,0.64897
12/03/2012,36,0.75803
12/03/2012,37,1.24937
12/03/2012,38,1.60613
12/03/2012,39,1.44181
12/03/2012,40,1.43551
12/03/2012,41,0.83109
12/03/2012,42,1.10919
12/03/2012,43,1.33802
12/03/2012,44,1.33855
12/03/2012,45,1.17307
12/03/2012,46,0.69946
12/03/2012,47,0.55297
12/03/2012,48,0.65188
13/03/2012,1,0.91549
13/03/2012,2,0.90869
13/03/2012,3,0.9401
13/03/2012,4,0.46643
13/03/2012,5,0.26281
13/03/2012,6,0.34786
13/03/2012,7,0.50207
13/03/2012,8,0.52474
13/03/2012,9,0.64941
13/03/2012,10,0.59349
13/03/2012,11,1.0213
13/03/2012,12,1.26572
13/03/2012,13,1.38713
13/03/2012,14,1.44199
13/03/2012,15,2.07506
13/03/2012,16,2.82202
13/03/2012,17,3.88235
13/03/2012,18,2.95901
13/03/2012,19,2.50934
13/03/2012,20,2.35514
13/03/2012,21,1.79878
13/03/2012,22,1.68259
13/03/2012,23,1.74989
13/03/2012,24,1.47539
13/03/2012,25,1.42166
13/03/2012,26,1.13701
13/03/2012,27,1.22717
13/03/2012,28,0.84628
13/03/2012,29,0.76969
13/03/2012,30,0.75532
13/03/2012,31,0.78105
13/03/2012,32,1.12586
13/03/2012,33,1.25086
13/03/2012,34,2.21927
13/03/2012,35,1.48146
13/03/2012,36,1.65955
13/03/2012,37,2.20296
13/03/2012,38,2.96069
13/03/2012,39,1.9069
13/03/2012,40,1.84429
13/03/2012,41,1.85177
13/03/2012,42,1.41035
13/03/2012,43,1.81349
13/03/2012,44,1.83706
13/03/2012,45,1.73321
13/03/2012,46,1.62086
13/03/2012,47,1.46508
13/03/2012,48,1.69635
14/03/2012,1,1.79413
14/03/2012,2,1.78532
14/03/2012,3,1.75406
14/03/2012,4,1.48546
14/03/2012,5,2.0394
14/03/2012,6,1.8618
14/03/2012,7,1.7354
14/03/2012,8,1.08181
14/03/2012,9,1.0877
14/03/2012,10,0.91305
14/03/2012,11,0.97204
14/03/2012,12,1.08479
14/03/2012,13,1.15394
14/03/2012,14,1.4695
14/03/2012,15,1.26443
14/03/2012,16,1.7791
14/03/2012,17,1.99313
14/03/2012,18,1.57417
14/03/2012,19,1.33436
14/03/2012,20,2.01358
14/03/2012,21,1.55539
14/03/2012,22,1.43968
14/03/2012,23,1.56899
14/03/2012,24,1.4025
14/03/2012,25,1.13673
14/03/2012,26,0.75729
14/03/2012,27,0.79034
14/03/2012,28,0.27265
14/03/2012,29,0.19099
14/03/2012,30,0.02379
14/03/2012,31,0.77918
14/03/2012,32,0.84837
14/03/2012,33,1.06846
14/03/2012,34,1.07708
14/03/2012,35,0.89475
14/03/2012,36,1.33058
14/03/2012,37,1.75733
14/03/2012,38,2.13424
14/03/2012,39,1.84208
14/03/2012,40,1.77886
14/03/2012,41,1.62991
14/03/2012,42,1.60036
14/03/2012,43,1.51113
14/03/2012,44,1.81872
14/03/2012,45,2.12548
14/03/2012,46,1.50594
14/03/2012,47,1.10974
14/03/2012,48,1.32386
15/03/2012,1,1.59597
15/03/2012,2,1.49421
15/03/2012,3,1.29154
15/03/2012,4,0.98511
15/03/2012,5,1.02031
15/03/2012,6,1.05197
15/03/2012,7,1.06231
15/03/2012,8,1.0462
15/03/2012,9,1.01578
15/03/2012,10,0.88122
15/03/2012,11,1.23409
15/03/2012,12,0.88504
15/03/2012,13,1.44177
15/03/2012,14,1.71457
15/03/2012,15,1.29201
15/03/2012,16,1.98365
15/03/2012,17,1.76731
15/03/2012,18,1.77666
15/03/2012,19,2.70601
15/03/2012,20,2.64584
15/03/2012,21,2.33924
15/03/2012,22,2.16849
15/03/2012,23,1.98508
15/03/2012,24,1.91033
15/03/2012,25,1.86787
15/03/2012,26,1.58487
15/03/2012,27,1.51
15/03/2012,28,1.27701
15/03/2012,29,1.169
15/03/2012,30,1.07487
15/03/2012,31,1.29645
15/03/2012,32,1.40234
15/03/2012,33,1.3842
15/03/2012,34,1.60826
15/03/2012,35,1.54511
15/03/2012,36,2.26054
15/03/2012,37,3.54425
15/03/2012,38,3.55431
15/03/2012,39,2.6837
15/03/2012,40,1.8164
15/03/2012,41,1.45592
15/03/2012,42,1.30903
15/03/2012,43,1.00861
15/03/2012,44,1.09218
15/03/2012,45,0.98424
15/03/2012,46,0.40398
15/03/2012,47,0.80243
15/03/2012,48,0.80459
16/03/2012,1,0.68907
16/03/2012,2,0.56872
16/03/2012,3,0.22035
16/03/2012,4,0.15432
16/03/2012,5,0.4676
16/03/2012,6,0.45149
16/03/2012,7,0.39954
16/03/2012,8,0.30429
16/03/2012,9,0.36151
16/03/2012,10,0.40048
16/03/2012,11,0.73262
16/03/2012,12,0.45818
16/03/2012,13,1.02842
16/03/2012,14,1.55983
16/03/2012,15,0.71949
16/03/2012,16,0.86774
16/03/2012,17,1.34646
16/03/2012,18,1.23539
16/03/2012,19,1.21258
16/03/2012,20,1.60557
16/03/2012,21,1.52352
16/03/2012,22,1.53237
16/03/2012,23,1.66532
16/03/2012,24,1.89179
16/03/2012,25,2.0824
16/03/2012,26,1.59481
16/03/2012,27,1.79814
16/03/2012,28,1.60404
16/03/2012,29,1.24349
16/03/2012,30,1.2291
16/03/2012,31,1.27617
16/03/2012,32,1.69712
16/03/2012,33,1.22881
16/03/2012,34,1.4598
16/03/2012,35,1.61676
16/03/2012,36,1.98167
16/03/2012,37,2.38665
16/03/2012,38,2.77017
16/03/2012,39,2.04911
16/03/2012,40,1.23503
16/03/2012,41,1.04991
16/03/2012,42,0.99236
16/03/2012,43,0.43974
16/03/2012,44,0.42533
16/03/2012,45,0.69948
16/03/2012,46,0.36771
16/03/2012,47,0.65885
16/03/2012,48,0.92197
17/03/2012,1,1.26114
17/03/2012,2,1.37151
17/03/2012,3,1.39949
17/03/2012,4,1.15693
17/03/2012,5,1.019
17/03/2012,6,0.92185
17/03/2012,7,0.90003
17/03/2012,8,0.7345
17/03/2012,9,0.54245
17/03/2012,10,0.39638
17/03/2012,11,0.25567
17/03/2012,12,0.24652
17/03/2012,13,0.36867
17/03/2012,14,0.45052
17/03/2012,15,0.46374
17/03/2012,16,0.58916
17/03/2012,17,1.17792
17/03/2012,18,1.8568
17/03/2012,19,1.56553
17/03/2012,20,1.62157
17/03/2012,21,1.94675
17/03/2012,22,1.85223
17/03/2012,23,2.23977
17/03/2012,24,2.11731
17/03/2012,25,1.80313
17/03/2012,26,1.0537
17/03/2012,27,0.97263
17/03/2012,28,0.7566
17/03/2012,29,0.80037
17/03/2012,30,0.69585
17/03/2012,31,0.7009
17/03/2012,32,0.74637
17/03/2012,33,0.93575
17/03/2012,34,1.31228
17/03/2012,35,1.57612
17/03/2012,36,2.04119
17/03/2012,37,2.94545
17/03/2012,38,3.54121
17/03/2012,39,3.33706
17/03/2012,40,2.80724
17/03/2012,41,1.89686
17/03/2012,42,1.65786
17/03/2012,43,1.80508
17/03/2012,44,1.82533
17/03/2012,45,2.12443
17/03/2012,46,2.1094
17/03/2012,47,1.77217
17/03/2012,48,1.37394
18/03/2012,1,1.19531
18/03/2012,2,1.65764
18/03/2012,3,1.85685
18/03/2012,4,1.43791
18/03/2012,5,1.43384
18/03/2012,6,1.51777
18/03/2012,7,2.10631
18/03/2012,8,1.57745
18/03/2012,9,1.43989
18/03/2012,10,1.06195
18/03/2012,11,0.90174
18/03/2012,12,0.86935
18/03/2012,13,1.08548
18/03/2012,14,1.23093
18/03/2012,15,1.12717
18/03/2012,16,0.98337
18/03/2012,17,1.2398
18/03/2012,18,1.15486
18/03/2012,19,0.64217
18/03/2012,20,1.13212
18/03/2012,21,0.97914
18/03/2012,22,1.23319
18/03/2012,23,1.30096
18/03/2012,24,1.45346
18/03/2012,25,1.38789
18/03/2012,26,0.78008
18/03/2012,27,0.57218
18/03/2012,28,0.27354
18/03/2012,29,0.25052
18/03/2012,30,0.15211
18/03/2012,31,0.1387
18/03/2012,32,0.16038
18/03/2012,33,0.14538
18/03/2012,34,0.27542
18/03/2012,35,0.24201
18/03/2012,36,0.47457
18/03/2012,37,1.05198
18/03/2012,38,2.92231
18/03/2012,39,3.17796
18/03/2012,40,3.16778
18/03/2012,41,2.64975
18/03/2012,42,1.99922
18/03/2012,43,1.72865
18/03/2012,44,1.45988
18/03/2012,45,1.48051
18/03/2012,46,1.6851
18/03/2012,47,1.40536
18/03/2012,48,1.48769
19/03/2012,1,0.92479
19/03/2012,2,1.10049
19/03/2012,3,1.02402
19/03/2012,4,0.8162
19/03/2012,5,0.45068
19/03/2012,6,0.4333
19/03/2012,7,0.69369
19/03/2012,8,0.50054
19/03/2012,9,0.18677
19/03/2012,10,-0.12875
19/03/2012,11,0.44803
19/03/2012,12,0.37982
19/03/2012,13,0.19549
19/03/2012,14,1.30364
19/03/2012,15,1.1026
19/03/2012,16,1.0628
19/03/2012,17,1.36158
19/03/2012,18,1.71243
19/03/2012,19,1.25007
19/03/2012,20,1.03523
19/03/2012,21,0.93617
19/03/2012,22,0.79301
19/03/2012,23,0.59461
19/03/2012,24,0.21638
19/03/2012,25,0.29883
19/03/2012,26,0.23262
19/03/2012,27,0.24531
19/03/2012,28,-0.15871
19/03/2012,29,-0.23075
19/03/2012,30,-0.43996
19/03/2012,31,-0.44699
19/03/2012,32,-0.5609
19/03/2012,33,-0.40599
19/03/2012,34,-0.19311
19/03/2012,35,-0.35744
19/03/2012,36,-0.08354
19/03/2012,37,0.72434
19/03/2012,38,2.07057
19/03/2012,39,1.45274
19/03/2012,40,1.25963
19/03/2012,41,1.05494
19/03/2012,42,1.06085
19/03/2012,43,1.51875
19/03/2012,44,0.73931
19/03/2012,45,0.31191
19/03/2012,46,-0.23489
19/03/2012,47,0.12557
19/03/2012,48,0.1743
20/03/2012,1,1.50537
20/03/2012,2,1.4206
20/03/2012,3,1.30251
20/03/2012,4,1.19658
20/03/2012,5,0.90794
20/03/2012,6,1.15328
20/03/2012,7,0.77172
20/03/2012,8,0.47305
20/03/2012,9,0.87685
20/03/2012,10,0.82212
20/03/2012,11,1.95348
20/03/2012,12,1.94227
20/03/2012,13,1.54917
20/03/2012,14,2.06219
20/03/2012,15,2.36594
20/03/2012,16,2.26526
20/03/2012,17,1.49069
20/03/2012,18,1.44045
20/03/2012,19,1.55933
20/03/2012,20,1.52678
20/03/2012,21,1.61843
20/03/2012,22,1.49775
20/03/2012,23,1.16465
20/03/2012,24,1.24276
20/03/2012,25,1.45618
20/03/2012,26,1.54023
20/03/2012,27,1.60841
20/03/2012,28,1.08076
20/03/2012,29,1.00483
20/03/2012,30,0.99703
20/03/2012,31,0.97414
20/03/2012,32,1.34629
20/03/2012,33,1.30113
20/03/2012,34,1.70345
20/03/2012,35,2.56436
20/03/2012,36,2.35903
20/03/2012,37,3.13406
20/03/2012,38,4.33857
20/03/2012,39,3.52436
20/03/2012,40,2.86686
20/03/2012,41,2.61025
20/03/2012,42,1.80632
20/03/2012,43,1.29463
20/03/2012,44,1.25173
20/03/2012,45,1.40381
20/03/2012,46,1.23947
20/03/2012,47,1.1027
20/03/2012,48,0.9208
21/03/2012,1,0.94411
21/03/2012,2,1.06989
21/03/2012,3,1.02026
21/03/2012,4,0.88605
21/03/2012,5,0.6277
21/03/2012,6,0.43877
21/03/2012,7,0.50878
21/03/2012,8,0.39693
21/03/2012,9,0.48527
21/03/2012,10,0.64024
21/03/2012,11,1.7717
21/03/2012,12,2.04248
21/03/2012,13,2.41356
21/03/2012,14,2.41824
21/03/2012,15,2.51685
21/03/2012,16,2.93277
21/03/2012,17,2.52814
21/03/2012,18,2.0857
21/03/2012,19,1.65891
21/03/2012,20,1.00899
21/03/2012,21,0.82408
21/03/2012,22,0.66302
21/03/2012,23,0.91743
21/03/2012,24,0.81057
21/03/2012,25,0.84255
21/03/2012,26,0.71947
21/03/2012,27,0.83839
21/03/2012,28,0.41122
21/03/2012,29,0.37435
21/03/2012,30,0.28436
21/03/2012,31,0.17631
21/03/2012,32,0.27815
21/03/2012,33,0.24761
21/03/2012,34,0.53185
21/03/2012,35,0.77669
21/03/2012,36,1.18742
21/03/2012,37,1.26762
21/03/2012,38,2.91889
21/03/2012,39,3.15771
21/03/2012,40,2.32712
21/03/2012,41,1.96694
21/03/2012,42,1.5843
21/03/2012,43,1.43879
21/03/2012,44,1.25399
21/03/2012,45,1.53845
21/03/2012,46,0.83383
21/03/2012,47,0.89097
21/03/2012,48,0.7503
22/03/2012,1,0.91644
22/03/2012,2,1.01773
22/03/2012,3,1.26881
22/03/2012,4,1.14469
22/03/2012,5,1.22574
22/03/2012,6,1.58457
22/03/2012,7,1.47152
22/03/2012,8,1.62265
22/03/2012,9,1.80368
22/03/2012,10,1.69881
22/03/2012,11,1.70937
22/03/2012,12,2.32296
22/03/2012,13,2.38093
22/03/2012,14,2.56761
22/03/2012,15,2.34522
22/03/2012,16,2.43432
22/03/2012,17,1.9711
22/03/2012,18,1.78886
22/03/2012,19,2.83637
22/03/2012,20,2.47862
22/03/2012,21,2.03338
22/03/2012,22,1.82935
22/03/2012,23,2.48682
22/03/2012,24,1.74746
22/03/2012,25,2.07578
22/03/2012,26,1.32918
22/03/2012,27,1.60298
22/03/2012,28,1.16845
22/03/2012,29,1.23248
22/03/2012,30,0.90755
22/03/2012,31,0.72728
22/03/2012,32,1.16164
22/03/2012,33,1.17128
22/03/2012,34,1.42849
22/03/2012,35,1.3319
22/03/2012,36,1.38553
22/03/2012,37,1.73538
22/03/2012,38,3.03959
22/03/2012,39,2.94616
22/03/2012,40,2.45734
22/03/2012,41,1.68435
22/03/2012,42,1.39903
22/03/2012,43,1.62037
22/03/2012,44,1.64735
22/03/2012,45,1.94417
22/03/2012,46,1.08713
22/03/2012,47,1.48203
22/03/2012,48,1.41182
23/03/2012,1,1.17699
23/03/2012,2,1.18941
23/03/2012,3,1.13832
23/03/2012,4,1.04469
23/03/2012,5,0.88304
23/03/2012,6,1.07662
23/03/2012,7,1.2934
23/03/2012,8,0.99265
23/03/2012,9,1.09249
23/03/2012,10,1.17593
23/03/2012,11,1.60527
23/03/2012,12,1.82496
23/03/2012,13,2.02983
23/03/2012,14,1.64365
23/03/2012,15,0.95914
23/03/2012,16,0.64716
23/03/2012,17,0.46325
23/03/2012,18,0.63222
23/03/2012,19,0.67168
23/03/2012,20,0.64095
23/03/2012,21,0.58825
23/03/2012,22,0.48871
23/03/2012,23,0.43534
23/03/2012,24,0.33617
23/03/2012,25,0.40638
23/03/2012,26,0.29642
23/03/2012,27,0.21231
23/03/2012,28,0.18801
23/03/2012,29,0.3416
23/03/2012,30,0.30689
23/03/2012,31,0.12506
23/03/2012,32,0.23576
23/03/2012,33,0.2378
23/03/2012,34,0.51254
23/03/2012,35,0.33675
23/03/2012,36,0.62079
23/03/2012,37,0.69034
23/03/2012,38,1.54978
23/03/2012,39,1.13661
23/03/2012,40,1.26196
23/03/2012,41,1.64441
23/03/2012,42,1.85374
23/03/2012,43,2.04573
23/03/2012,44,2.0377
23/03/2012,45,1.82539
23/03/2012,46,1.42458
23/03/2012,47,1.50977
23/03/2012,48,1.5928
24/03/2012,1,2.02581
24/03/2012,2,1.83732
24/03/2012,3,1.8951
24/03/2012,4,1.6137
24/03/2012,5,1.46925
24/03/2012,6,1.45362
24/03/2012,7,1.42262
24/03/2012,8,1.45512
24/03/2012,9,1.71558
24/03/2012,10,1.65994
24/03/2012,11,1.51391
24/03/2012,12,1.64009
24/03/2012,13,1.82856
24/03/2012,14,1.72898
24/03/2012,15,1.45251
24/03/2012,16,1.5248
24/03/2012,17,1.91469
24/03/2012,18,2.56958
24/03/2012,19,2.25777
24/03/2012,20,1.89385
24/03/2012,21,1.76619
24/03/2012,22,1.76331
24/03/2012,23,1.81774
24/03/2012,24,1.47654
24/03/2012,25,1.17033
24/03/2012,26,0.97232
24/03/2012,27,0.93071
24/03/2012,28,0.51857
24/03/2012,29,0.50103
24/03/2012,30,0.30403
24/03/2012,31,0.28114
24/03/2012,32,0.25605
24/03/2012,33,0.01671
24/03/2012,34,0.53327
24/03/2012,35,0.80988
24/03/2012,36,0.77702
24/03/2012,37,1.01895
24/03/2012,38,1.96379
24/03/2012,39,3.22034
24/03/2012,40,2.37238
24/03/2012,41,1.26065
24/03/2012,42,1.1011
24/03/2012,43,0.74145
24/03/2012,44,0.87013
24/03/2012,45,0.91966
24/03/2012,46,1.15455
24/03/2012,47,1.27216
24/03/2012,48,0.99948
25/03/2012,1,1.17158
25/03/2012,2,1.13856
25/03/2012,3,1.72869
25/03/2012,4,1.42752
25/03/2012,5,1.02649
25/03/2012,6,0.74665
25/03/2012,7,0.56243
25/03/2012,8,0.43843
25/03/2012,9,0.46778
25/03/2012,10,0.50787
25/03/2012,11,0.72538
25/03/2012,12,1.02783
25/03/2012,13,0.55578
25/03/2012,14,0.34773
25/03/2012,15,0.70086
25/03/2012,16,0.92537
25/03/2012,17,0.77386
25/03/2012,18,1.01329
25/03/2012,19,1.064
25/03/2012,20,1.38291
25/03/2012,21,1.37294
25/03/2012,22,1.2936
25/03/2012,23,1.1593
25/03/2012,24,0.99515
25/03/2012,25,0.86913
25/03/2012,26,0.40636
25/03/2012,27,0.40909
25/03/2012,28,0.31911
25/03/2012,29,0.36753
25/03/2012,30,0.36337
25/03/2012,31,0.33803
25/03/2012,32,0.90988
25/03/2012,33,0.82857
25/03/2012,34,0.94273
25/03/2012,35,1.00411
25/03/2012,36,0.97668
25/03/2012,37,0.88531
25/03/2012,38,1.62176
25/03/2012,39,3.17845
25/03/2012,40,2.46404
25/03/2012,41,2.62803
25/03/2012,42,1.40335
25/03/2012,43,1.26182
25/03/2012,44,1.06076
25/03/2012,45,1.41828
25/03/2012,46,1.61099
26/03/2012,1,1.40047
26/03/2012,2,1.36896
26/03/2012,3,1.42512
26/03/2012,4,1.65257
26/03/2012,5,1.6631
26/03/2012,6,1.61217
26/03/2012,7,1.53843
26/03/2012,8,1.29778
26/03/2012,9,1.13646
26/03/2012,10,1.12999
26/03/2012,11,1.55552
26/03/2012,12,1.49557
26/03/2012,13,1.26437
26/03/2012,14,1.41459
26/03/2012,15,1.95457
26/03/2012,16,2.13637
26/03/2012,17,2.06491
26/03/2012,18,1.20282
26/03/2012,19,1.08013
26/03/2012,20,0.97995
26/03/2012,21,0.76902
26/03/2012,22,0.81912
26/03/2012,23,0.89074
26/03/2012,24,0.83149
26/03/2012,25,0.70147
26/03/2012,26,0.62301
26/03/2012,27,0.61415
26/03/2012,28,0.24518
26/03/2012,29,0.28148
26/03/2012,30,0.39252
26/03/2012,31,0.47323
26/03/2012,32,0.54394
26/03/2012,33,0.56058
26/03/2012,34,1.04064
26/03/2012,35,0.86672
26/03/2012,36,0.68451
26/03/2012,37,0.60503
26/03/2012,38,0.58433
26/03/2012,39,0.62004
26/03/2012,40,1.13971
26/03/2012,41,1.58755
26/03/2012,42,2.03286
26/03/2012,43,1.33337
26/03/2012,44,0.84124
26/03/2012,45,1.02727
26/03/2012,46,0.86766
26/03/2012,47,0.95383
26/03/2012,48,1.25579
27/03/2012,1,1.46927
27/03/2012,2,1.22943
27/03/2012,3,1.57312
27/03/2012,4,1.73399
27/03/2012,5,1.65572
27/03/2012,6,1.52352
27/03/2012,7,1.44239
27/03/2012,8,1.43958
27/03/2012,9,1.45093
27/03/2012,10,1.43668
27/03/2012,11,1.57192
27/03/2012,12,1.72157
27/03/2012,13,1.89314
27/03/2012,14,1.77969
27/03/2012,15,1.60596
27/03/2012,16,1.53746
27/03/2012,17,1.37284
27/03/2012,18,1.36722
27/03/2012,19,1.42505
27/03/2012,20,1.50591
27/03/2012,21,1.73864
27/03/2012,22,1.46292
27/03/2012,23,1.78138
27/03/2012,24,1.46123
27/03/2012,25,1.80069
27/03/2012,26,1.6088
27/03/2012,27,1.51975
27/03/2012,28,0.81264
27/03/2012,29,0.65812
27/03/2012,30,0.58495
27/03/2012,31,0.52369
27/03/2012,32,0.8282
27/03/2012,33,1.11993
27/03/2012,34,1.82427
27/03/2012,35,1.62092
27/03/2012,36,1.29512
27/03/2012,37,1.1456
27/03/2012,38,1.06323
27/03/2012,39,1.51804
27/03/2012,40,2.79148
27/03/2012,41,3.95516
27/03/2012,42,3.34244
27/03/2012,43,2.95683
27/03/2012,44,2.29824
27/03/2012,45,1.93221
27/03/2012,46,1.17236
27/03/2012,47,1.12893
27/03/2012,48,0.99075
28/03/2012,1,0.82371
28/03/2012,2,0.95699
28/03/2012,3,1.06967
28/03/2012,4,0.93634
28/03/2012,5,0.95174
28/03/2012,6,0.81387
28/03/2012,7,0.86786
28/03/2012,8,0.91127
28/03/2012,9,1.02995
28/03/2012,10,1.00597
28/03/2012,11,1.21381
28/03/2012,12,1.23598
28/03/2012,13,1.68397
28/03/2012,14,1.71209
28/03/2012,15,2.07583
28/03/2012,16,2.08194
28/03/2012,17,2.1115
28/03/2012,18,1.77259
28/03/2012,19,1.68988
28/03/2012,20,1.63922
28/03/2012,21,1.55321
28/03/2012,22,1.40352
28/03/2012,23,1.2645
28/03/2012,24,0.9764
28/03/2012,25,0.84054
28/03/2012,26,0.65075
28/03/2012,27,0.46499
28/03/2012,28,0.0933
28/03/2012,29,0.29052
28/03/2012,30,0.35239
28/03/2012,31,0.34479
28/03/2012,32,0.50562
28/03/2012,33,0.60553
28/03/2012,34,0.96774
28/03/2012,35,0.78262
28/03/2012,36,0.85078
28/03/2012,37,0.78854
28/03/2012,38,0.52405
28/03/2012,39,0.57941
28/03/2012,40,1.14503
28/03/2012,41,1.21753
28/03/2012,42,1.39961
28/03/2012,43,0.76077
28/03/2012,44,0.35175
28/03/2012,45,0.50289
28/03/2012,46,0.23233
28/03/2012,47,0.33919
28/03/2012,48,0.85039
29/03/2012,1,0.66186
29/03/2012,2,0.54351
29/03/2012,3,0.84671
29/03/2012,4,0.88072
29/03/2012,5,0.58641
29/03/2012,6,0.59016
29/03/2012,7,0.71686
29/03/2012,8,0.74
29/03/2012,9,0.60612
29/03/2012,10,0.78711
29/03/2012,11,1.31884
29/03/2012,12,1.36792
29/03/2012,13,1.46358
29/03/2012,14,1.07286
29/03/2012,15,1.00343
29/03/2012,16,1.66693
29/03/2012,17,1.26579
29/03/2012,18,1.17668
29/03/2012,19,1.202
29/03/2012,20,1.51112
29/03/2012,21,1.07453
29/03/2012,22,1.09552
29/03/2012,23,1.05712
29/03/2012,24,0.9451
29/03/2012,25,1.018
29/03/2012,26,0.86322
29/03/2012,27,0.92098
29/03/2012,28,0.63126
29/03/2012,29,0.45758
29/03/2012,30,0.4322
29/03/2012,31,0.47494
29/03/2012,32,0.55649
29/03/2012,33,0.56482
29/03/2012,34,0.93043
29/03/2012,35,1.02198
29/03/2012,36,0.76052
29/03/2012,37,0.60071
29/03/2012,38,0.48842
29/03/2012,39,0.59374
29/03/2012,40,1.3418
29/03/2012,41,1.85296
29/03/2012,42,1.75271
29/03/2012,43,1.4836
29/03/2012,44,0.93626
29/03/2012,45,1.06314
29/03/2012,46,0.5242
29/03/2012,47,0.7937
29/03/2012,48,1.09214
30/03/2012,1,1.16435
30/03/2012,2,0.95375
30/03/2012,3,1.23557
30/03/2012,4,1.26946
30/03/2012,5,1.14301
30/03/2012,6,1.0523
30/03/2012,7,1.08507
30/03/2012,8,1.05149
30/03/2012,9,1.06973
30/03/2012,10,1.06542
